name	is_canonical
HGNC:25169	True
HGNC:2517	True
HGNC:25170	True
HGNC:25171	True
HGNC:25172	True
HGNC:25173	True
HGNC:25174	True
HGNC:25175	True
HGNC:25176	True
HGNC:25177	True
HGNC:25178	True
HGNC:25179	True
HGNC:2518	True
HGNC:25180	True
HGNC:25181	True
HGNC:25183	True
HGNC:25184	True
HGNC:25185	True
HGNC:25186	True
HGNC:25187	True
HGNC:25188	True
HGNC:25189	True
HGNC:2519	True
HGNC:25190	True
HGNC:25191	True
HGNC:25192	True
HGNC:25193	True
HGNC:25194	True
HGNC:25195	True
HGNC:25196	True
HGNC:25197	True
HGNC:25198	True
HGNC:25199	True
HGNC:252	True
HGNC:2520	True
HGNC:25200	True
HGNC:25201	True
HGNC:25202	True
HGNC:25203	True
HGNC:25204	True
HGNC:25205	True
HGNC:25206	True
HGNC:25207	True
HGNC:25208	True
HGNC:25209	True
HGNC:2521	True
HGNC:25210	True
HGNC:25212	True
HGNC:25213	True
HGNC:25214	True
HGNC:25215	True
HGNC:25216	True
HGNC:25217	True
HGNC:2522	True
HGNC:25220	True
HGNC:25221	True
HGNC:25222	True
HGNC:25223	True
HGNC:25224	True
HGNC:25225	True
HGNC:25226	True
HGNC:25228	True
HGNC:25229	True
HGNC:2523	True
HGNC:25230	True
HGNC:25231	True
HGNC:25232	True
HGNC:25233	True
HGNC:25234	True
HGNC:25235	True
HGNC:25236	True
HGNC:25237	True
HGNC:25238	True
HGNC:25239	True
HGNC:2524	True
HGNC:25240	True
HGNC:25241	True
HGNC:25242	True
HGNC:25243	True
HGNC:25244	True
HGNC:25245	True
HGNC:25246	True
HGNC:25247	True
HGNC:25248	True
HGNC:25249	True
HGNC:2525	True
HGNC:25250	True
HGNC:25251	True
HGNC:25252	True
HGNC:25254	True
HGNC:25255	True
HGNC:25257	True
HGNC:25259	True
HGNC:2526	True
HGNC:25262	True
HGNC:25264	True
HGNC:25265	True
HGNC:25266	True
HGNC:25267	True
HGNC:25268	True
HGNC:2527	True
HGNC:25270	True
HGNC:25272	True
HGNC:25273	True
HGNC:25274	True
HGNC:25275	True
HGNC:25276	True
HGNC:25278	True
HGNC:25279	True
HGNC:2528	True
HGNC:25280	True
HGNC:25281	True
HGNC:25282	True
HGNC:25283	True
HGNC:25284	True
HGNC:25285	True
HGNC:25286	True
HGNC:25287	True
HGNC:25288	True
HGNC:25289	True
HGNC:2529	True
HGNC:25290	True
HGNC:25292	True
HGNC:25293	True
HGNC:25294	True
HGNC:25295	True
HGNC:25296	True
HGNC:25297	True
HGNC:253	True
HGNC:2530	True
HGNC:25300	True
HGNC:25301	True
HGNC:25302	True
HGNC:25303	True
HGNC:25305	True
HGNC:25308	True
HGNC:25309	True
HGNC:2531	True
HGNC:25310	True
HGNC:25311	True
HGNC:25312	True
HGNC:25313	True
HGNC:25315	True
HGNC:25316	True
HGNC:25317	True
HGNC:25318	True
HGNC:25319	True
HGNC:2532	True
HGNC:25320	True
HGNC:25321	True
HGNC:25322	True
HGNC:25323	True
HGNC:25325	True
HGNC:25326	True
HGNC:25328	True
HGNC:2533	True
HGNC:25330	True
HGNC:25331	True
HGNC:25332	True
HGNC:25334	True
HGNC:25335	True
HGNC:25338	True
HGNC:25339	True
HGNC:2534	True
HGNC:25340	True
HGNC:25341	True
HGNC:25342	True
HGNC:25344	True
HGNC:25345	True
HGNC:25346	True
HGNC:2535	True
HGNC:25352	True
HGNC:25354	True
HGNC:25355	True
HGNC:25356	True
HGNC:25357	True
HGNC:25358	True
HGNC:2536	True
HGNC:25360	True
HGNC:25361	True
HGNC:25362	True
HGNC:25363	True
HGNC:25364	True
HGNC:25365	True
HGNC:25366	True
HGNC:25367	True
HGNC:25369	True
HGNC:2537	True
HGNC:25370	True
HGNC:25372	True
HGNC:25373	True
HGNC:25374	True
HGNC:25377	True
HGNC:25378	True
HGNC:2538	True
HGNC:25380	True
HGNC:25382	True
HGNC:25384	True
HGNC:25386	True
HGNC:25387	True
HGNC:25389	True
HGNC:2539	True
HGNC:25390	True
HGNC:25391	True
HGNC:25392	True
HGNC:25393	True
HGNC:25394	True
HGNC:25395	True
HGNC:25396	True
HGNC:25397	True
HGNC:25398	True
HGNC:254	True
HGNC:2540	True
HGNC:25400	True
HGNC:25401	True
HGNC:25402	True
HGNC:25403	True
HGNC:25404	True
HGNC:25405	True
HGNC:25406	True
HGNC:25407	True
HGNC:25408	True
HGNC:2541	True
HGNC:25410	True
HGNC:25411	True
HGNC:25412	True
HGNC:25413	True
HGNC:25415	True
HGNC:25416	True
HGNC:25417	True
HGNC:25418	True
HGNC:25419	True
HGNC:2542	True
HGNC:25420	True
HGNC:25422	True
HGNC:25424	True
HGNC:25425	True
HGNC:25428	True
HGNC:25429	True
HGNC:2543	True
HGNC:25430	True
HGNC:25433	True
HGNC:25434	True
HGNC:25436	True
HGNC:25438	True
HGNC:25439	True
HGNC:2544	True
HGNC:25440	True
HGNC:25441	True
HGNC:25442	True
HGNC:25443	True
HGNC:25444	True
HGNC:25445	True
HGNC:25446	True
HGNC:25449	True
HGNC:2545	True
HGNC:25450	True
HGNC:25451	True
HGNC:25452	True
HGNC:25454	True
HGNC:25455	True
HGNC:25457	True
HGNC:25458	True
HGNC:25459	True
HGNC:2546	True
HGNC:25460	True
HGNC:25461	True
HGNC:25462	True
HGNC:25463	True
HGNC:25464	True
HGNC:25465	True
HGNC:25466	True
HGNC:25467	True
HGNC:25468	True
HGNC:25469	True
HGNC:2547	True
HGNC:25470	True
HGNC:25471	True
HGNC:25472	True
HGNC:25473	True
HGNC:25474	True
HGNC:25475	True
HGNC:25476	True
HGNC:25477	True
HGNC:25478	True
HGNC:25479	True
HGNC:2548	True
HGNC:25480	True
HGNC:25481	True
HGNC:25482	True
HGNC:25483	True
HGNC:25484	True
HGNC:25485	True
HGNC:25486	True
HGNC:25487	True
HGNC:25488	True
HGNC:25489	True
HGNC:2549	True
HGNC:25490	True
HGNC:25491	True
HGNC:25492	True
HGNC:25493	True
HGNC:25495	True
HGNC:25496	True
HGNC:25498	True
HGNC:25499	True
HGNC:255	True
HGNC:2550	True
HGNC:25500	True
HGNC:25501	True
HGNC:25502	True
HGNC:25503	True
HGNC:25504	True
HGNC:25505	True
HGNC:25507	True
HGNC:25508	True
HGNC:25509	True
HGNC:2551	True
HGNC:25510	True
HGNC:25512	True
HGNC:25513	True
HGNC:25514	True
HGNC:25515	True
HGNC:25516	True
HGNC:25517	True
HGNC:25518	True
HGNC:25519	True
HGNC:2552	True
HGNC:25521	True
HGNC:25522	True
HGNC:25523	True
HGNC:25524	True
HGNC:25525	True
HGNC:25526	True
HGNC:25527	True
HGNC:25528	True
HGNC:25529	True
HGNC:2553	True
HGNC:25530	True
HGNC:25531	True
HGNC:25532	True
HGNC:25533	True
HGNC:25534	True
HGNC:25535	True
HGNC:25536	True
HGNC:25537	True
HGNC:25538	True
HGNC:25539	True
HGNC:2554	True
HGNC:25540	True
HGNC:25541	True
HGNC:25542	True
HGNC:25543	True
HGNC:25544	True
HGNC:25545	True
HGNC:25546	True
HGNC:25547	True
HGNC:25548	True
HGNC:25549	True
HGNC:2555	True
HGNC:25550	True
HGNC:25551	True
HGNC:25552	True
HGNC:25553	True
HGNC:25554	True
HGNC:25555	True
HGNC:25556	True
HGNC:25557	True
HGNC:25558	True
HGNC:25559	True
HGNC:2556	True
HGNC:25560	True
HGNC:25561	True
HGNC:25562	True
HGNC:25563	True
HGNC:25564	True
HGNC:25565	True
HGNC:25566	True
HGNC:25567	True
HGNC:25568	True
HGNC:25569	True
HGNC:2557	True
HGNC:25570	True
HGNC:25571	True
HGNC:25572	True
HGNC:25573	True
HGNC:25574	True
HGNC:25575	True
HGNC:25576	True
HGNC:25577	True
HGNC:25578	True
HGNC:25579	True
HGNC:2558	True
HGNC:25581	True
HGNC:25582	True
HGNC:25583	True
HGNC:25585	True
HGNC:25587	True
HGNC:25588	True
HGNC:25589	True
HGNC:2559	True
HGNC:25590	True
HGNC:25591	True
HGNC:25592	True
HGNC:25593	True
HGNC:25594	True
HGNC:25595	True
HGNC:25596	True
HGNC:25597	True
HGNC:25598	True
HGNC:25599	True
HGNC:256	True
HGNC:2560	True
HGNC:25600	True
HGNC:25601	True
HGNC:25602	True
HGNC:25603	True
HGNC:25604	True
HGNC:25605	True
HGNC:25606	True
HGNC:25607	True
HGNC:25608	True
HGNC:25609	True
HGNC:2561	True
HGNC:25610	True
HGNC:25611	True
HGNC:25612	True
HGNC:25613	True
HGNC:25615	True
HGNC:25616	True
HGNC:25617	True
HGNC:25618	True
HGNC:25619	True
HGNC:2562	True
HGNC:25620	True
HGNC:25621	True
HGNC:25622	True
HGNC:25623	True
HGNC:25624	True
HGNC:25625	True
HGNC:25628	True
HGNC:25629	True
HGNC:2563	True
HGNC:25631	True
HGNC:25632	True
HGNC:25633	True
HGNC:25634	True
HGNC:25635	True
HGNC:25636	True
HGNC:25638	True
HGNC:25639	True
HGNC:2564	True
HGNC:25640	True
HGNC:25641	True
HGNC:25642	True
HGNC:25643	True
HGNC:25645	True
HGNC:25646	True
HGNC:25648	True
HGNC:25649	True
HGNC:2565	True
HGNC:25650	True
HGNC:25651	True
HGNC:25652	True
HGNC:25653	True
HGNC:25654	True
HGNC:25655	True
HGNC:25656	True
HGNC:25657	True
HGNC:25659	True
HGNC:2566	True
HGNC:25660	True
HGNC:25662	True
HGNC:25663	True
HGNC:25666	True
HGNC:25667	True
HGNC:25668	True
HGNC:25669	True
HGNC:2567	True
HGNC:25671	True
HGNC:25672	True
HGNC:25673	True
HGNC:25674	True
HGNC:25675	True
HGNC:25676	True
HGNC:25677	True
HGNC:25678	True
HGNC:25679	True
HGNC:2568	True
HGNC:25681	True
HGNC:25682	True
HGNC:25683	True
HGNC:25686	True
HGNC:25687	True
HGNC:2569	True
HGNC:25691	True
HGNC:25692	True
HGNC:25694	True
HGNC:25695	True
HGNC:25697	True
HGNC:25699	True
HGNC:257	True
HGNC:2570	True
HGNC:25700	True
HGNC:25701	True
HGNC:25704	True
HGNC:25705	True
HGNC:25706	True
HGNC:25707	True
HGNC:25708	True
HGNC:25709	True
HGNC:2571	True
HGNC:25710	True
HGNC:25711	True
HGNC:25712	True
HGNC:25714	True
HGNC:25715	True
HGNC:25716	True
HGNC:25717	True
HGNC:25718	True
HGNC:25719	True
HGNC:2572	True
HGNC:25720	True
HGNC:25721	True
HGNC:25722	True
HGNC:25723	True
HGNC:25724	True
HGNC:25725	True
HGNC:25726	True
HGNC:25727	True
HGNC:2573	True
HGNC:25730	True
HGNC:25731	True
HGNC:25732	True
HGNC:25733	True
HGNC:25734	True
HGNC:25735	True
HGNC:25736	True
HGNC:25737	True
HGNC:2574	True
HGNC:25740	True
HGNC:25741	True
HGNC:25742	True
HGNC:25743	True
HGNC:25744	True
HGNC:25745	True
HGNC:25748	True
HGNC:25749	True
HGNC:2575	True
HGNC:25751	True
HGNC:25752	True
HGNC:25753	True
HGNC:25754	True
HGNC:25755	True
HGNC:25756	True
HGNC:25757	True
HGNC:25758	True
HGNC:25759	True
HGNC:2576	True
HGNC:25760	True
HGNC:25761	True
HGNC:25762	True
HGNC:25763	True
HGNC:25764	True
HGNC:25766	True
HGNC:25767	True
HGNC:25768	True
HGNC:25769	True
HGNC:2577	True
HGNC:25770	True
HGNC:25771	True
HGNC:25772	True
HGNC:25773	True
HGNC:25774	True
HGNC:25775	True
HGNC:25777	True
HGNC:25778	True
HGNC:25779	True
HGNC:2578	True
HGNC:25781	True
HGNC:25782	True
HGNC:25783	True
HGNC:25784	True
HGNC:25786	True
HGNC:25787	True
HGNC:25788	True
HGNC:25789	True
HGNC:2579	True
HGNC:25790	True
HGNC:25791	True
HGNC:25792	True
HGNC:25793	True
HGNC:25794	True
HGNC:25796	True
HGNC:25798	True
HGNC:25799	True
HGNC:258	True
HGNC:2580	True
HGNC:25801	True
HGNC:25802	True
HGNC:25804	True
HGNC:25805	True
HGNC:25806	True
HGNC:25807	True
HGNC:25808	True
HGNC:2581	True
HGNC:25810	True
HGNC:25811	True
HGNC:25812	True
HGNC:25813	True
HGNC:25815	True
HGNC:25816	True
HGNC:25817	True
HGNC:25818	True
HGNC:25819	True
HGNC:2582	True
HGNC:25820	True
HGNC:25821	True
HGNC:25822	True
HGNC:25823	True
HGNC:25824	True
HGNC:25826	True
HGNC:25827	True
HGNC:25828	True
HGNC:25829	True
HGNC:2583	True
HGNC:25832	True
HGNC:25833	True
HGNC:25834	True
HGNC:25835	True
HGNC:25836	True
HGNC:25837	True
HGNC:25839	True
HGNC:2584	True
HGNC:25840	True
HGNC:25841	True
HGNC:25842	True
HGNC:25843	True
HGNC:25844	True
HGNC:25845	True
HGNC:25846	True
HGNC:25847	True
HGNC:25848	True
HGNC:25849	True
HGNC:2585	True
HGNC:25850	True
HGNC:25851	True
HGNC:25852	True
HGNC:25853	True
HGNC:25854	True
HGNC:25855	True
HGNC:25856	True
HGNC:25857	True
HGNC:25858	True
HGNC:2586	True
HGNC:25860	True
HGNC:25861	True
HGNC:25862	True
HGNC:25864	True
HGNC:25866	True
HGNC:25868	True
HGNC:2587	True
HGNC:25872	True
HGNC:25873	True
HGNC:25874	True
HGNC:25875	True
HGNC:25876	True
HGNC:25878	True
HGNC:25879	True
HGNC:2588	True
HGNC:25880	True
HGNC:25881	True
HGNC:25883	True
HGNC:25885	True
HGNC:25886	True
HGNC:25888	True
HGNC:25889	True
HGNC:2589	True
HGNC:25890	True
HGNC:25891	True
HGNC:25892	True
HGNC:25893	True
HGNC:25894	True
HGNC:25895	True
HGNC:25896	True
HGNC:25897	True
HGNC:25898	True
HGNC:25899	True
HGNC:259	True
HGNC:2590	True
HGNC:25900	True
HGNC:25901	True
HGNC:25902	True
HGNC:25903	True
HGNC:25904	True
HGNC:25905	True
HGNC:25906	True
HGNC:25907	True
HGNC:25909	True
HGNC:2591	True
HGNC:25911	True
HGNC:25912	True
HGNC:25913	True
HGNC:25915	True
HGNC:25916	True
HGNC:25917	True
HGNC:25918	True
HGNC:25919	True
HGNC:2592	True
HGNC:25920	True
HGNC:25922	True
HGNC:25923	True
HGNC:25924	True
HGNC:25925	True
HGNC:25926	True
HGNC:25928	True
HGNC:25929	True
HGNC:2593	True
HGNC:25930	True
HGNC:25931	True
HGNC:25932	True
HGNC:25933	True
HGNC:25934	True
HGNC:25935	True
HGNC:25937	True
HGNC:25939	True
HGNC:2594	True
HGNC:25941	True
HGNC:25942	True
HGNC:25943	True
HGNC:25944	True
HGNC:25945	True
HGNC:25946	True
HGNC:25947	True
HGNC:25948	True
HGNC:25949	True
HGNC:2595	True
HGNC:25950	True
HGNC:25951	True
HGNC:25952	True
HGNC:25953	True
HGNC:25954	True
HGNC:25955	True
HGNC:25956	True
HGNC:25959	True
HGNC:2596	True
HGNC:25960	True
HGNC:25964	True
HGNC:25965	True
HGNC:25966	True
HGNC:25967	True
HGNC:25968	True
HGNC:25969	True
HGNC:2597	True
HGNC:25970	True
HGNC:25971	True
HGNC:25972	True
HGNC:25973	True
HGNC:25974	True
HGNC:25976	True
HGNC:25977	True
HGNC:25978	True
HGNC:25979	True
HGNC:2598	True
HGNC:25980	True
HGNC:25981	True
HGNC:25982	True
HGNC:25983	True
HGNC:25984	True
HGNC:25985	True
HGNC:25986	True
HGNC:25987	True
HGNC:25988	True
HGNC:25989	True
HGNC:2599	True
HGNC:25990	True
HGNC:25991	True
HGNC:25993	True
HGNC:25994	True
HGNC:25996	True
HGNC:25997	True
HGNC:25999	True
HGNC:26	True
HGNC:260	True
HGNC:2600	True
HGNC:26001	True
HGNC:26002	True
HGNC:26004	True
HGNC:26005	True
HGNC:26006	True
HGNC:26007	True
HGNC:26009	True
HGNC:2601	True
HGNC:26010	True
HGNC:26011	True
HGNC:26013	True
HGNC:26014	True
HGNC:26015	True
HGNC:26016	True
HGNC:26019	True
HGNC:2602	True
HGNC:26020	True
HGNC:26021	True
HGNC:26022	True
HGNC:26023	True
HGNC:26024	True
HGNC:26025	True
HGNC:26026	True
HGNC:26027	True
HGNC:26029	True
HGNC:2603	True
HGNC:26030	True
HGNC:26031	True
HGNC:26032	True
HGNC:26033	True
HGNC:26034	True
HGNC:26035	True
HGNC:26036	True
HGNC:26038	True
HGNC:26039	True
HGNC:2604	True
HGNC:26040	True
HGNC:26041	True
HGNC:26042	True
HGNC:26043	True
HGNC:26044	True
HGNC:26045	True
HGNC:26046	True
HGNC:26047	True
HGNC:26048	True
HGNC:26049	True
HGNC:2605	True
HGNC:26050	True
HGNC:26051	True
HGNC:26052	True
HGNC:26053	True
HGNC:26054	True
HGNC:26055	True
HGNC:26056	True
HGNC:26057	True
HGNC:26058	True
HGNC:26059	True
HGNC:2606	True
HGNC:26060	True
HGNC:26061	True
HGNC:26062	True
HGNC:26063	True
HGNC:26064	True
HGNC:26065	True
HGNC:26066	True
HGNC:26067	True
HGNC:26068	True
HGNC:26069	True
HGNC:2607	True
HGNC:26070	True
HGNC:26071	True
HGNC:26072	True
HGNC:26073	True
HGNC:26074	True
HGNC:26075	True
HGNC:26076	True
HGNC:26077	True
HGNC:26078	True
HGNC:26079	True
HGNC:2608	True
HGNC:26080	True
HGNC:26082	True
HGNC:26084	True
HGNC:26086	True
HGNC:26087	True
HGNC:26088	True
HGNC:26089	True
HGNC:2609	True
HGNC:26090	True
HGNC:26091	True
HGNC:26093	True
HGNC:26094	True
HGNC:26097	True
HGNC:26098	True
HGNC:26099	True
HGNC:261	True
HGNC:2610	True
HGNC:26101	True
HGNC:26102	True
HGNC:26103	True
HGNC:26104	True
HGNC:26105	True
HGNC:26107	True
HGNC:26108	True
HGNC:2611	True
HGNC:26110	True
HGNC:26111	True
HGNC:26112	True
HGNC:26113	True
HGNC:26114	True
HGNC:26115	True
HGNC:26116	True
HGNC:26117	True
HGNC:26118	True
HGNC:26119	True
HGNC:2612	True
HGNC:26120	True
HGNC:26121	True
HGNC:26124	True
HGNC:26125	True
HGNC:26128	True
HGNC:26129	True
HGNC:2613	True
HGNC:26130	True
HGNC:26131	True
HGNC:26133	True
HGNC:26135	True
HGNC:26136	True
HGNC:26137	True
HGNC:26138	True
HGNC:26139	True
HGNC:2614	True
HGNC:26140	True
HGNC:26141	True
HGNC:26142	True
HGNC:26144	True
HGNC:26145	True
HGNC:26146	True
HGNC:26147	True
HGNC:26148	True
HGNC:26149	True
HGNC:2615	True
HGNC:26150	True
HGNC:26151	True
HGNC:26152	True
HGNC:26153	True
HGNC:26154	True
HGNC:26157	True
HGNC:26158	True
HGNC:26159	True
HGNC:2616	True
HGNC:26160	True
HGNC:26161	True
HGNC:26162	True
HGNC:26164	True
HGNC:26165	True
HGNC:26166	True
HGNC:26167	True
HGNC:26168	True
HGNC:26169	True
HGNC:2617	True
HGNC:26170	True
HGNC:26171	True
HGNC:26172	True
HGNC:26174	True
HGNC:26175	True
HGNC:26176	True
HGNC:26177	True
HGNC:26178	True
HGNC:26179	True
HGNC:2618	True
HGNC:26181	True
HGNC:26182	True
HGNC:26183	True
HGNC:26184	True
HGNC:26185	True
HGNC:26186	True
HGNC:26188	True
HGNC:26189	True
HGNC:2619	True
HGNC:26190	True
HGNC:26191	True
HGNC:26192	True
HGNC:26193	True
HGNC:26194	True
HGNC:26195	True
HGNC:26196	True
HGNC:26197	True
HGNC:26198	True
HGNC:26199	True
HGNC:262	True
HGNC:2620	True
HGNC:26200	True
HGNC:26202	True
HGNC:26203	True
HGNC:26204	True
HGNC:26206	True
HGNC:26208	True
HGNC:26209	True
HGNC:2621	True
HGNC:26210	True
HGNC:26211	True
HGNC:26212	True
HGNC:26213	True
HGNC:26214	True
HGNC:26215	True
HGNC:26216	True
HGNC:26217	True
HGNC:26219	True
HGNC:2622	True
HGNC:26220	True
HGNC:26221	True
HGNC:26222	True
HGNC:26223	True
HGNC:26224	True
HGNC:26225	True
HGNC:26226	True
HGNC:26227	True
HGNC:26228	True
HGNC:26229	True
HGNC:2623	True
HGNC:26230	True
HGNC:26232	True
HGNC:26233	True
HGNC:26234	True
HGNC:26235	True
HGNC:26236	True
HGNC:26237	True
HGNC:26238	True
HGNC:26239	True
HGNC:2624	True
HGNC:26240	True
HGNC:26242	True
HGNC:26244	True
HGNC:26245	True
HGNC:26249	True
HGNC:2625	True
HGNC:26250	True
HGNC:26252	True
HGNC:26253	True
HGNC:26255	True
HGNC:26256	True
HGNC:26257	True
HGNC:26258	True
HGNC:26259	True
HGNC:2626	True
HGNC:26260	True
HGNC:26261	True
HGNC:26262	True
HGNC:26264	True
HGNC:26265	True
HGNC:26266	True
HGNC:26267	True
HGNC:26269	True
HGNC:2627	True
HGNC:26270	True
HGNC:26272	True
HGNC:26273	True
HGNC:26274	True
HGNC:26275	True
HGNC:26276	True
HGNC:26277	True
HGNC:26278	True
HGNC:26279	True
HGNC:2628	True
HGNC:26281	True
HGNC:26282	True
HGNC:26285	True
HGNC:26286	True
HGNC:26287	True
HGNC:26288	True
HGNC:2629	True
HGNC:26291	True
HGNC:26292	True
HGNC:26293	True
HGNC:26294	True
HGNC:26295	True
HGNC:26296	True
HGNC:26298	True
HGNC:26299	True
HGNC:263	True
HGNC:2630	True
HGNC:26300	True
HGNC:26301	True
HGNC:26302	True
HGNC:26303	True
HGNC:26305	True
HGNC:26306	True
HGNC:26307	True
HGNC:26308	True
HGNC:26309	True
HGNC:2631	True
HGNC:26310	True
HGNC:26313	True
HGNC:26314	True
HGNC:26315	True
HGNC:26316	True
HGNC:26317	True
HGNC:26318	True
HGNC:26319	True
HGNC:2632	True
HGNC:26320	True
HGNC:26321	True
HGNC:26322	True
HGNC:26323	True
HGNC:26324	True
HGNC:26327	True
HGNC:26328	True
HGNC:26329	True
HGNC:2633	True
HGNC:26330	True
HGNC:26331	True
HGNC:26332	True
HGNC:26333	True
HGNC:26334	True
HGNC:26335	True
HGNC:26336	True
HGNC:26337	True
HGNC:26338	True
HGNC:2634	True
HGNC:26340	True
HGNC:26341	True
HGNC:26342	True
HGNC:26343	True
HGNC:26344	True
HGNC:26345	True
HGNC:26346	True
HGNC:26347	True
HGNC:26348	True
HGNC:26349	True
HGNC:2635	True
HGNC:26350	True
HGNC:26351	True
HGNC:26352	True
HGNC:26353	True
HGNC:26354	True
HGNC:26355	True
HGNC:26356	True
HGNC:26358	True
HGNC:26359	True
HGNC:2636	True
HGNC:26360	True
HGNC:26361	True
HGNC:26362	True
HGNC:26363	True
HGNC:26364	True
HGNC:26366	True
HGNC:26367	True
HGNC:26368	True
HGNC:2637	True
HGNC:26370	True
HGNC:26371	True
HGNC:26372	True
HGNC:26373	True
HGNC:26374	True
HGNC:26375	True
HGNC:26377	True
HGNC:26378	True
HGNC:26379	True
HGNC:2638	True
HGNC:26382	True
HGNC:26383	True
HGNC:26384	True
HGNC:26385	True
HGNC:26386	True
HGNC:26387	True
HGNC:26388	True
HGNC:2639	True
HGNC:26390	True
HGNC:26391	True
HGNC:26392	True
HGNC:26393	True
HGNC:26395	True
HGNC:26397	True
HGNC:26398	True
HGNC:26399	True
HGNC:264	True
HGNC:2640	True
HGNC:26400	True
HGNC:26401	True
HGNC:26402	True
HGNC:26403	True
HGNC:26404	True
HGNC:26406	True
HGNC:26407	True
HGNC:26408	True
HGNC:26409	True
HGNC:2641	True
HGNC:26410	True
HGNC:26411	True
HGNC:26413	True
HGNC:26416	True
HGNC:26417	True
HGNC:26418	True
HGNC:2642	True
HGNC:26420	True
HGNC:26421	True
HGNC:26422	True
HGNC:26423	True
HGNC:26424	True
HGNC:26425	True
HGNC:26427	True
HGNC:26428	True
HGNC:26429	True
HGNC:2643	True
HGNC:26430	True
HGNC:26431	True
HGNC:26432	True
HGNC:26433	True
HGNC:26434	True
HGNC:26435	True
HGNC:26436	True
HGNC:26437	True
HGNC:26438	True
HGNC:26439	True
HGNC:2644	True
HGNC:26440	True
HGNC:26441	True
HGNC:26442	True
HGNC:26443	True
HGNC:26444	True
HGNC:26445	True
HGNC:26446	True
HGNC:26447	True
HGNC:26449	True
HGNC:2645	True
HGNC:26452	True
HGNC:26453	True
HGNC:26454	True
HGNC:26455	True
HGNC:26456	True
HGNC:26457	True
HGNC:26458	True
HGNC:26459	True
HGNC:2646	True
HGNC:26460	True
HGNC:26461	True
HGNC:26462	True
HGNC:26463	True
HGNC:26464	True
HGNC:26465	True
HGNC:26466	True
HGNC:26467	True
HGNC:26469	True
HGNC:2647	True
HGNC:26470	True
HGNC:26471	True
HGNC:26472	True
HGNC:26475	True
HGNC:26477	True
HGNC:26478	True
HGNC:26479	True
HGNC:2648	True
HGNC:26480	True
HGNC:26481	True
HGNC:26483	True
HGNC:26484	True
HGNC:26485	True
HGNC:26486	True
HGNC:26487	True
HGNC:26488	True
HGNC:26489	True
HGNC:2649	True
HGNC:26490	True
HGNC:26491	True
HGNC:26492	True
HGNC:26494	True
HGNC:26495	True
HGNC:26496	True
HGNC:26498	True
HGNC:265	True
HGNC:2650	True
HGNC:26500	True
HGNC:26501	True
HGNC:26502	True
HGNC:26504	True
HGNC:26505	True
HGNC:26506	True
HGNC:26507	True
HGNC:26508	True
HGNC:26509	True
HGNC:2651	True
HGNC:26510	True
HGNC:26511	True
HGNC:26512	True
HGNC:26513	True
HGNC:26514	True
HGNC:26515	True
HGNC:26516	True
HGNC:26517	True
HGNC:26518	True
HGNC:26519	True
HGNC:2652	True
HGNC:26520	True
HGNC:26521	True
HGNC:26522	True
HGNC:26523	True
HGNC:26524	True
HGNC:26525	True
HGNC:26526	True
HGNC:26527	True
HGNC:26528	True
HGNC:2653	True
HGNC:26530	True
HGNC:26531	True
HGNC:26532	True
HGNC:26533	True
HGNC:26534	True
HGNC:26535	True
HGNC:26536	True
HGNC:26537	True
HGNC:26538	True
HGNC:26539	True
HGNC:2654	True
HGNC:26541	True
HGNC:26542	True
HGNC:26543	True
HGNC:26545	True
HGNC:26546	True
HGNC:26547	True
HGNC:26548	True
HGNC:26549	True
HGNC:2655	True
HGNC:26550	True
HGNC:26551	True
HGNC:26552	True
HGNC:26553	True
HGNC:26554	True
HGNC:26555	True
HGNC:26556	True
HGNC:26557	True
HGNC:26558	True
HGNC:26559	True
HGNC:2656	True
HGNC:26560	True
HGNC:26561	True
HGNC:26562	True
HGNC:26563	True
HGNC:26564	True
HGNC:26565	True
HGNC:26567	True
HGNC:2657	True
HGNC:26570	True
HGNC:26571	True
HGNC:26572	True
HGNC:26573	True
HGNC:26574	True
HGNC:26575	True
HGNC:26576	True
HGNC:26579	True
HGNC:2658	True
HGNC:26582	True
HGNC:26583	True
HGNC:26585	True
HGNC:26586	True
HGNC:26587	True
HGNC:26588	True
HGNC:26589	True
HGNC:2659	True
HGNC:26591	True
HGNC:26592	True
HGNC:26593	True
HGNC:26594	True
HGNC:26595	True
HGNC:26596	True
HGNC:26597	True
HGNC:26598	True
HGNC:26599	True
HGNC:266	True
HGNC:2660	True
HGNC:26600	True
HGNC:26601	True
HGNC:26602	True
HGNC:26603	True
HGNC:26604	True
HGNC:26605	True
HGNC:26606	True
HGNC:26607	True
HGNC:26609	True
HGNC:2661	True
HGNC:26611	True
HGNC:26612	True
HGNC:26614	True
HGNC:26616	True
HGNC:26617	True
HGNC:26618	True
HGNC:26619	True
HGNC:2662	True
HGNC:26620	True
HGNC:26623	True
HGNC:26624	True
HGNC:26625	True
HGNC:26628	True
HGNC:26629	True
HGNC:2663	True
HGNC:26630	True
HGNC:26631	True
HGNC:26632	True
HGNC:26633	True
HGNC:26634	True
HGNC:26635	True
HGNC:26636	True
HGNC:26638	True
HGNC:26639	True
HGNC:2664	True
HGNC:26640	True
HGNC:26641	True
HGNC:26642	True
HGNC:26643	True
HGNC:26644	True
HGNC:26645	True
HGNC:26646	True
HGNC:26647	True
HGNC:26648	True
HGNC:26649	True
